FPR	TPR
0.8688524590163934	0.9289617486338798
0.8907103825136612	0.9289617486338798
0.8907103825136612	0.9344262295081968
0.9016393442622951	0.9344262295081968
0.9016393442622951	0.9398907103825137
0.907103825136612	0.9398907103825137
0.912568306010929	0.9508196721311475
0.912568306010929	0.9562841530054644
0.9234972677595629	0.9562841530054644
0.9289617486338798	0.9617486338797814
0.9562841530054644	0.9617486338797814
0.9562841530054644	0.9672131147540983
0.9672131147540983	0.9781420765027322
0.9781420765027322	0.9781420765027322
0.9781420765027322	0.9890710382513661
0.9836065573770492	0.9890710382513661
0.9836065573770492	1.0
1.0	1.0
