FPR	TPR
0.7759562841530054	0.7868852459016393
0.7814207650273224	0.7868852459016393
0.7814207650273224	0.7923497267759563
0.7923497267759563	0.7923497267759563
0.7923497267759563	0.8142076502732241
0.7978142076502732	0.8142076502732241
0.7978142076502732	0.819672131147541
0.8360655737704918	0.819672131147541
0.8360655737704918	0.8469945355191257
0.8415300546448088	0.8469945355191257
0.8415300546448088	0.8579234972677595
0.8415300546448088	0.8688524590163934
0.8469945355191257	0.8688524590163934
0.8469945355191257	0.8743169398907104
0.8688524590163934	0.8743169398907104
0.8688524590163934	0.8797814207650273
0.8743169398907104	0.8797814207650273
0.8743169398907104	0.8852459016393442
0.8907103825136612	0.8852459016393442
0.8907103825136612	0.8907103825136612
0.8961748633879781	0.8907103825136612
0.8961748633879781	0.8961748633879781
0.9016393442622951	0.8961748633879781
0.9016393442622951	0.907103825136612
0.907103825136612	0.907103825136612
0.907103825136612	0.912568306010929
0.912568306010929	0.912568306010929
0.912568306010929	0.9234972677595629
0.9289617486338798	0.9234972677595629
0.9398907103825137	0.9234972677595629
0.9453551912568307	0.9234972677595629
0.9453551912568307	0.9289617486338798
0.9508196721311475	0.9289617486338798
0.9508196721311475	0.9398907103825137
0.9617486338797814	0.9398907103825137
0.9617486338797814	0.9508196721311475
0.9672131147540983	0.9508196721311475
0.9672131147540983	0.9726775956284153
0.9726775956284153	0.9726775956284153
0.9726775956284153	0.9781420765027322
0.9726775956284153	0.9890710382513661
0.9836065573770492	0.9890710382513661
0.9836065573770492	0.994535519125683
0.994535519125683	0.994535519125683
0.994535519125683	1.0
1.0	1.0
