FPR	TPR
0.6721311475409836	0.907103825136612
0.6775956284153005	0.907103825136612
0.6775956284153005	0.9234972677595629
0.6830601092896175	0.9234972677595629
0.6885245901639344	0.9289617486338798
0.6939890710382514	0.9289617486338798
0.6939890710382514	0.9344262295081968
0.7431693989071039	0.9344262295081968
0.7431693989071039	0.9453551912568307
0.7759562841530054	0.9453551912568307
0.7759562841530054	0.9562841530054644
0.7814207650273224	0.9562841530054644
0.7814207650273224	0.9617486338797814
0.7868852459016393	0.9617486338797814
0.7868852459016393	0.9672131147540983
0.7923497267759563	0.9672131147540983
0.8032786885245902	0.9836065573770492
0.9672131147540983	0.9836065573770492
0.9781420765027322	0.9836065573770492
0.9890710382513661	0.9836065573770492
0.9890710382513661	0.9890710382513661
1.0	0.9890710382513661
1.0	1.0
