FPR	TPR
0.49363867684478374	0.9
0.4961832061068702	0.9
0.4961832061068702	0.9000856164383562
0.49872773536895676	0.9000856164383562
0.49872773536895676	0.9011986301369863
0.5012722646310432	0.9011986301369863
0.5012722646310432	0.9017123287671233
0.5038167938931297	0.9017123287671233
0.5038167938931297	0.9023116438356165
0.5063613231552163	0.9023116438356165
0.5063613231552163	0.9025684931506849
0.5089058524173028	0.9025684931506849
0.5089058524173028	0.9044520547945205
0.5114503816793893	0.9044520547945205
0.5114503816793893	0.908818493150685
0.5139949109414759	0.9089041095890411
0.5139949109414759	0.9090753424657534
0.5139949109414759	0.9092465753424658
0.5139949109414759	0.9106164383561643
0.5165394402035624	0.9106164383561643
0.5165394402035624	0.9112157534246575
0.5165394402035624	0.9113869863013698
0.5165394402035624	0.9116438356164384
0.5216284987277354	0.9117294520547945
0.5216284987277354	0.9119006849315069
0.5241730279898219	0.9119006849315069
0.5241730279898219	0.9122431506849316
0.5267175572519084	0.9123287671232877
0.5267175572519084	0.9125856164383561
0.5292620865139949	0.9125856164383561
0.5292620865139949	0.9146404109589041
0.5343511450381679	0.9146404109589041
0.5343511450381679	0.9165239726027398
0.5368956743002544	0.9165239726027398
0.5368956743002544	0.9205479452054794
0.539440203562341	0.9205479452054794
0.539440203562341	0.9213184931506849
0.5419847328244275	0.9213184931506849
0.5419847328244275	0.9215753424657535
0.544529262086514	0.9215753424657535
0.544529262086514	0.9222602739726027
0.5470737913486005	0.9222602739726027
0.5470737913486005	0.9247431506849315
0.549618320610687	0.9247431506849315
0.549618320610687	0.9263698630136986
0.5521628498727735	0.9263698630136986
0.5521628498727735	0.9266267123287671
0.55470737913486	0.9266267123287671
0.55470737913486	0.9284246575342465
0.5572519083969466	0.9284246575342465
0.5572519083969466	0.9300513698630137
0.5597964376590331	0.9300513698630137
0.5597964376590331	0.930222602739726
0.5623409669211196	0.930222602739726
0.5623409669211196	0.9329623287671233
0.5623409669211196	0.9331335616438357
0.5623409669211196	0.9337328767123287
0.5648854961832062	0.9337328767123287
0.5648854961832062	0.9350171232876713
0.5648854961832062	0.9351883561643836
0.5648854961832062	0.9367294520547945
0.5674300254452926	0.9368150684931507
0.5674300254452926	0.936986301369863
0.5699745547073791	0.936986301369863
0.5699745547073791	0.9383561643835616
0.5725190839694656	0.9383561643835616
0.5725190839694656	0.9428082191780822
0.5725190839694656	0.9429794520547945
0.5725190839694656	0.9435787671232877
0.5750636132315522	0.9435787671232877
0.5750636132315522	0.9500856164383562
0.5776081424936387	0.9500856164383562
0.5776081424936387	0.9503424657534246
0.5776081424936387	0.950513698630137
0.5776081424936387	0.951027397260274
0.5801526717557252	0.951027397260274
0.5801526717557252	0.9517979452054794
0.5826972010178118	0.9517979452054794
0.5826972010178118	0.9518835616438356
0.5852417302798982	0.9518835616438356
0.5852417302798982	0.9521404109589041
0.5877862595419847	0.9521404109589041
0.5877862595419847	0.9547089041095891
0.5877862595419847	0.9548801369863014
0.5877862595419847	0.9561643835616438
0.5903307888040712	0.95625
0.5903307888040712	0.9568493150684931
0.5928753180661578	0.9568493150684931
0.5928753180661578	0.9622431506849315
0.5928753180661578	0.9624143835616439
0.5954198473282443	0.9624143835616439
0.5954198473282443	0.9626712328767123
0.5979643765903307	0.9628424657534247
0.5979643765903307	0.963013698630137
0.6005089058524173	0.963013698630137
0.6005089058524173	0.9633561643835616
0.6030534351145038	0.9633561643835616
0.6030534351145038	0.9641267123287671
0.6030534351145038	0.9642979452054794
0.6030534351145038	0.9653253424657534
0.6081424936386769	0.9653253424657534
0.6081424936386769	0.9658390410958904
0.6132315521628499	0.9658390410958904
0.6132315521628499	0.9660958904109589
0.6157760814249363	0.9660958904109589
0.6157760814249363	0.9666095890410958
0.6183206106870229	0.9666095890410958
0.6183206106870229	0.9671232876712329
0.6208651399491094	0.967208904109589
0.6208651399491094	0.9678938356164384
0.6234096692111959	0.9678938356164384
0.6234096692111959	0.9688356164383561
0.6259541984732825	0.9688356164383561
0.6259541984732825	0.9689212328767123
0.6310432569974554	0.9689212328767123
0.6361323155216285	0.9689212328767123
0.6361323155216285	0.969263698630137
0.638676844783715	0.969263698630137
0.638676844783715	0.9698630136986301
0.6412213740458015	0.9698630136986301
0.6412213740458015	0.9703767123287671
0.6437659033078881	0.9703767123287671
0.6437659033078881	0.9704623287671232
0.6437659033078881	0.9706335616438356
0.6437659033078881	0.9708904109589042
0.648854961832061	0.9708904109589042
0.6513994910941476	0.9708904109589042
0.6513994910941476	0.9720890410958904
0.6539440203562341	0.9720890410958904
0.6539440203562341	0.9722602739726027
0.6564885496183206	0.9722602739726027
0.6564885496183206	0.9726027397260274
0.6590330788804071	0.9726027397260274
0.6590330788804071	0.9732020547945206
0.6615776081424937	0.9732020547945206
0.6615776081424937	0.9754280821917808
0.6615776081424937	0.9755993150684932
0.6615776081424937	0.9757705479452055
0.6641221374045801	0.9757705479452055
0.6641221374045801	0.9762842465753425
0.6666666666666666	0.9762842465753425
0.6666666666666666	0.9763698630136987
0.6692111959287532	0.9764554794520548
0.6692111959287532	0.9768835616438356
0.6717557251908397	0.9768835616438356
0.6717557251908397	0.9769691780821917
